function,window,status,sync_laps,coup_per,distance
rho,112,noise,0,False,0.25484600460313495
rho,112,noise,0,False,0.26779348566027794
rho,112,noise,0,False,0.25812549044949046
rho,112,noise,0,False,0.25478885452355904
rho,112,noise,0,False,0.2554475687414101
rho,112,noise,0,False,0.24992871249227672
rho,112,noise,0,False,0.2427352294716396
rho,112,noise,0,False,0.22887329838697235
rho,112,noise,0,False,0.23014917076108055
rho,112,noise,0,False,0.2274746902035722
rho,112,noise,0,False,0.22385091485913877
rho,112,noise,0,False,0.23971433853667806
rho,112,noise,0,False,0.24466027057592954
rho,112,noise,0,False,0.25171404987956
rho,112,noise,0,False,0.23954616269996243
rho,112,noise,0,False,0.22937883199503367
rho,112,noise,0,False,0.23586763364252294
rho,112,noise,0,False,0.2493354180587375
rho,112,noise,0,False,0.25119712168708286
rho,112,noise,0,False,0.2555113386753444
rho,112,noise,0,False,0.2557402131019902
rho,112,noise,0,False,0.2537446595466659
rho,112,noise,0,False,0.26374539065046126
rho,112,noise,0,False,0.26093436077543164
rho,112,noise,0,False,0.2602978305379285
rho,112,noise,0,False,0.2690199420999988
rho,112,noise,0,False,0.2618472304550672
rho,112,noise,0,False,0.2677636930600983
rho,112,noise,0,False,0.2642589931143022
rho,112,noise,0,False,0.2694248685229477
rho,112,noise,0,False,0.27148148710555997
rho,112,noise,0,False,0.2824494120370957
rho,112,noise,0,False,0.278625084819343
rho,112,noise,0,False,0.2822308933269763
rho,112,noise,0,False,0.2764243577083386
rho,112,noise,0,False,0.28551313368053877
rho,112,noise,0,False,0.28189835783250056
rho,112,noise,0,False,0.28391727045629334
rho,112,noise,0,False,0.28062668173112904
rho,112,noise,0,False,0.28184471975126624
rho,112,noise,0,False,0.27347164864079215
rho,112,noise,0,False,0.2718390511170218
rho,112,noise,0,False,0.2741277284017839
rho,112,noise,0,False,0.2675499336512947
rho,112,noise,0,False,0.27462931592967915
rho,112,noise,0,False,0.27609394538265764
rho,112,noise,0,False,0.2800037270918504
rho,112,noise,0,False,0.28028406197308026
rho,112,noise,0,False,0.28687280186187164
rho,112,noise,0,False,0.28557767042989435
rho,112,noise,0,False,0.28440095737728105
rho,112,noise,0,False,0.279957499113838
rho,112,noise,0,False,0.2830677607669507
rho,112,noise,0,False,0.27657459920790955
rho,112,noise,0,False,0.27617294677334664
rho,112,noise,0,False,0.27916975845449965
rho,112,noise,0,False,0.2782423103709515
rho,112,noise,0,False,0.2707169528025891
rho,112,noise,0,False,0.26491498776988415
rho,112,noise,0,False,0.26712977668371013
rho,112,noise,0,False,0.26587541048950764
rho,112,noise,0,False,0.2661163494551181
rho,112,noise,0,False,0.27772556504624846
rho,112,noise,0,False,0.2678861375723414
rho,112,noise,0,False,0.276084674793078
rho,112,noise,0,False,0.27070166818302527
rho,112,noise,0,False,0.2710982717814523
rho,112,noise,0,False,0.2726233908072436
rho,112,sync20,20,False,0.2695516206538231
rho,112,sync20,20,False,0.26289577137156706
rho,112,sync20,20,False,0.264396990236289
rho,112,sync20,20,False,0.26972276124255307
rho,112,sync20,20,False,0.26537469834677996
rho,112,sync20,20,False,0.2677009784629186
rho,112,sync20,20,False,0.2634560856576005
rho,112,sync20,20,False,0.2599385685360803
rho,112,sync20,20,False,0.2725578457214477
rho,112,sync20,20,False,0.274593405234171
rho,112,sync20,20,False,0.27873066004298014
rho,112,sync20,20,False,0.27965736867810204
rho,112,sync20,20,False,0.28955161525812784
rho,112,sync20,20,False,0.2938890157193153
rho,112,sync20,20,False,0.2955141173256893
rho,112,sync20,20,False,0.30229918570072517
rho,112,sync20,20,False,0.3038629695543515
rho,112,sync20,20,False,0.3093282053940389
rho,112,sync20,20,False,0.3050530819934244
rho,112,sync20,20,False,0.31128238191943547
rho,112,noise,0,False,0.30167038127895013
rho,112,noise,0,False,0.31425833168464784
rho,112,noise,0,False,0.31328837269234244
rho,112,noise,0,False,0.3152872732030453
rho,112,noise,0,False,0.31173544010063814
rho,112,noise,0,False,0.3168012821112825
rho,112,noise,0,False,0.31288601669857685
rho,112,noise,0,False,0.31556737945596475
rho,112,noise,0,False,0.3157386067266398
rho,112,noise,0,False,0.3117989568674561
rho,112,noise,0,False,0.31084427625501027
rho,112,noise,0,False,0.30798352477291535
rho,112,noise,0,False,0.3104395778939546
rho,112,noise,0,False,0.30751977407575576
rho,112,noise,0,False,0.3055408299208345
rho,112,noise,0,False,0.3062603117766366
rho,112,noise,0,False,0.30598725170529584
rho,112,noise,0,False,0.30300367869405265
rho,112,noise,0,False,0.30450299663124364
rho,112,noise,0,False,0.3046306226656895
rho,112,noise,0,False,0.30021266496142307
rho,112,noise,0,False,0.3078054317733714
rho,112,noise,0,False,0.3092168403768949
rho,112,noise,0,False,0.3121487700287541
rho,112,noise,0,False,0.31431582278498615
rho,112,noise,0,False,0.3130543149194953
rho,112,noise,0,False,0.3118915739494717
rho,112,noise,0,False,0.30684907965903013
rho,112,noise,0,False,0.30670398239757335
rho,112,noise,0,False,0.3104030859047267
rho,112,noise,0,False,0.31532068495401677
rho,112,noise,0,False,0.30906954611656756
rho,112,noise,0,False,0.30181024123904904
rho,112,noise,0,False,0.3074151532753248
rho,112,noise,0,False,0.31050726969713627
rho,112,noise,0,False,0.3156765345588478
rho,112,noise,0,False,0.30522015698884875
rho,112,noise,0,False,0.30712429281562403
rho,112,noise,0,False,0.31660019792899513
rho,112,noise,0,False,0.31889463924093403
rho,112,noise,0,False,0.3134847756533935
rho,112,noise,0,False,0.31833149709287206
rho,112,noise,0,False,0.3142252842472119
rho,112,noise,0,False,0.31049222715541297
rho,112,noise,0,False,0.31140765613939897
rho,112,noise,0,False,0.3118394507135477
rho,112,noise,0,False,0.31094404332197567
rho,112,noise,0,False,0.31429153906384183
rho,112,noise,0,False,0.31217808679667713
rho,112,noise,0,False,0.3182684067121525
rho,112,noise,0,False,0.32158833864331415
rho,112,noise,0,False,0.3230861496396066
rho,112,noise,0,False,0.32492681700659537
rho,112,noise,0,False,0.3231313351738829
rho,112,noise,0,False,0.31999976616797077
rho,112,noise,0,False,0.3065901360837092
rho,112,noise,0,False,0.3080007111540032
rho,112,noise,0,False,0.3116829326614796
rho,112,noise,0,False,0.3097025460503233
rho,112,noise,0,False,0.30842524465146137
rho,112,noise,0,False,0.3092103400301304
rho,112,noise,0,False,0.3108373059040728
rho,112,noise,0,False,0.30004665532954083
rho,112,noise,0,False,0.3090682619786025
rho,112,noise,0,False,0.3155163255974205
rho,112,noise,0,False,0.3191701089165129
rho,112,noise,0,False,0.3236667007934437
rho,112,noise,0,False,0.3230031594923133
rho,112,noise,0,False,0.33069022649147317
rho,112,noise,0,False,0.33312657806750656
rho,112,noise,0,False,0.3242341101078912
rho,112,noise,0,False,0.3269836440837965
rho,112,noise,0,False,0.3236249872552415
rho,112,noise,0,False,0.3245039982731109
rho,112,noise,0,False,0.3237749428244957
rho,112,noise,0,False,0.32408448431044273
rho,112,noise,0,False,0.32832975036178313
rho,112,noise,0,False,0.32982444677867623
rho,112,noise,0,False,0.33375853366894376
rho,112,noise,0,False,0.3353030175789902
rho,112,noise,0,False,0.3315304457702873
rho,112,noise,0,False,0.3369100674344925
rho,112,noise,0,False,0.34193757075591635
rho,112,noise,0,False,0.33833696086654624
rho,112,noise,0,False,0.34361333380759695
rho,112,noise,0,False,0.3415324022345577
rho,112,noise,0,False,0.3458837062004429
rho,112,noise,0,False,0.34338250095061373
rho,112,noise,0,False,0.33946182690968546
rho,112,noise,0,False,0.3370209118731318
rho,112,noise,0,False,0.34469503105954213
rho,112,noise,0,False,0.34135751698455546
rho,112,noise,0,False,0.33748702208353654
rho,112,noise,0,False,0.3401551264701852
rho,112,noise,0,False,0.3395086355097677
rho,112,noise,0,False,0.3421029430707534
rho,112,noise,0,False,0.34249716473127517
rho,112,noise,0,False,0.3437689019367954
rho,112,noise,0,False,0.3445655187607333
rho,112,noise,0,False,0.3444144395341737
rho,112,noise,0,False,0.3439971924866404
rho,112,noise,0,False,0.3417032894209422
rho,112,noise,0,False,0.33911132794949755
rho,112,noise,0,False,0.32672239364295375
rho,112,noise,0,False,0.3175707765441786
rho,112,noise,0,False,0.30612033125373095
rho,112,noise,0,False,0.3042654914630192
rho,112,noise,0,False,0.2959759374029925
rho,112,noise,0,False,0.29407743668311864
rho,112,noise,0,False,0.29778999555900354
rho,112,noise,0,False,0.2911624633948558
rho,112,noise,0,False,0.2787869316931764
rho,112,noise,0,False,0.2799519751312832
rho,112,noise,0,False,0.28104438401030135
rho,112,noise,0,False,0.28136336718373184
rho,112,noise,0,False,0.2895626510498654
rho,112,noise,0,False,0.2786568890285649
rho,112,noise,0,False,0.2801338293287816
rho,112,noise,0,False,0.2707876817530129
rho,112,noise,0,False,0.2752216458877776
rho,112,noise,0,False,0.2647331763773565
rho,112,noise,0,False,0.2640581279081813
rho,112,noise,0,False,0.2588822873036049
rho,112,noise,0,False,0.2524482547042587
rho,112,noise,0,False,0.24812818775107154
rho,112,noise,0,False,0.24187355090183343
rho,112,noise,0,False,0.24130362167666858
rho,112,noise,0,False,0.23992098564496944
rho,112,noise,0,False,0.23340401657747417
rho,112,noise,0,False,0.22469467464434628
rho,112,noise,0,False,0.22509194970840274
rho,112,noise,0,False,0.2194076143343623
rho,112,noise,0,False,0.22232296333759793
rho,112,noise,0,False,0.22600267121515916
rho,112,noise,0,False,0.2222211296967252
rho,112,noise,0,False,0.23263489794336023
rho,112,noise,0,False,0.23111417187373462
rho,112,noise,0,False,0.22879980753370838
rho,112,noise,0,False,0.22640205653147594
rho,112,noise,0,False,0.2230669226937853
rho,112,noise,0,False,0.2156798883688511
rho,112,noise,0,False,0.21969906314521653
rho,112,noise,0,False,0.2148638225726056
rho,112,noise,0,False,0.20879169179715962
rho,112,noise,0,False,0.21339276289782239
rho,112,noise,0,False,0.21148746847194566
rho,112,noise,0,False,0.21496201397957493
rho,112,noise,0,False,0.2158787286210283
rho,112,noise,0,False,0.21336462095562614
rho,112,noise,0,False,0.22012233599143605
rho,112,noise,0,False,0.2170539896877216
rho,112,noise,0,False,0.22528805706134536
rho,112,noise,0,False,0.22858324790073564
rho,112,noise,0,False,0.2308863011182728
rho,112,noise,0,False,0.22085771541461835
rho,112,noise,0,False,0.23094606406169638
rho,112,noise,0,False,0.2178650402985668
rho,112,noise,0,False,0.22386692026186106
rho,112,noise,0,False,0.2319704247941417
rho,112,noise,0,False,0.22862193840881806
rho,112,noise,0,False,0.23883479150542675
rho,112,noise,0,False,0.23390519442054303
rho,112,noise,0,False,0.2263744993309667
rho,112,noise,0,False,0.22754164988051373
rho,112,noise,0,False,0.22707748004847983
rho,112,noise,0,False,0.22928144733656314
rho,112,noise,0,False,0.23015005522769522
rho,112,noise,0,False,0.23331056489202406
rho,112,noise,0,False,0.23687209851759067
rho,112,noise,0,False,0.2355515378222876
rho,112,noise,0,False,0.23652445599911043
rho,112,noise,0,False,0.23556182549405247
rho,112,noise,0,False,0.2405451145764706
rho,112,noise,0,False,0.23589149489235528
rho,112,noise,0,False,0.23967715653191302
rho,112,noise,0,False,0.24327840499746245
rho,112,noise,0,False,0.23986223034880144
rho,112,noise,0,False,0.24870230935760096
rho,112,noise,0,False,0.2502153316023698
rho,112,noise,0,False,0.24909504702416846
rho,112,noise,0,False,0.25167790295591347
rho,112,noise,0,False,0.24872073691906443
rho,112,noise,0,False,0.2455227145358806
rho,112,noise,0,False,0.24385533031494544
rho,112,noise,0,False,0.24028191456308984
rho,112,noise,0,False,0.23294147855252345
rho,112,noise,0,False,0.23279090580382378
rho,112,noise,0,False,0.2280911586432759
rho,112,noise,0,False,0.22172039741633964
rho,112,noise,0,False,0.23226133973745672
rho,112,noise,0,False,0.23384100764834642
rho,112,noise,0,False,0.23150411024161843
rho,112,noise,0,False,0.23067952600208103
rho,112,noise,0,False,0.22961922052189931
rho,112,noise,0,False,0.23053237992471542
rho,112,noise,0,False,0.22682812734738267
rho,112,noise,0,False,0.2253688327923185
rho,112,noise,0,False,0.21853768621321246
rho,112,noise,0,False,0.21865315886155834
rho,112,noise,0,False,0.22295381597089792
rho,112,sync50,50,False,0.22109993254789911
rho,112,sync50,50,False,0.21743660412121535
rho,112,sync50,50,False,0.21576357960323933
rho,112,sync50,50,False,0.2036989070053512
rho,112,sync50,50,False,0.20795722001949624
rho,112,sync50,50,False,0.21052966070493162
rho,112,sync50,50,False,0.2129115369464618
rho,112,sync50,50,False,0.2199968258746019
rho,112,sync50,50,False,0.227508502393852
rho,112,sync50,50,False,0.2244323608734513
rho,112,sync50,50,False,0.22861430137491023
rho,112,sync50,50,False,0.23305750933382163
rho,112,sync50,50,False,0.23161140248255824
rho,112,sync50,50,False,0.2338755683001671
rho,112,sync50,50,False,0.23784008148254454
rho,112,sync50,50,False,0.2391663221788649
rho,112,sync50,50,False,0.23315409138440818
rho,112,sync50,50,False,0.2397417555070807
rho,112,sync50,50,False,0.23473426886108
rho,112,sync50,50,False,0.23574876584179483
rho,112,sync50,50,False,0.23949737576487917
rho,112,sync50,50,False,0.23390611013683255
rho,112,sync50,50,False,0.2398899046702468
rho,112,sync50,50,False,0.23597719301849845
rho,112,sync50,50,False,0.23549730801319257
rho,112,sync50,50,False,0.23043671557452983
rho,112,sync50,50,False,0.23808996925128695
rho,112,sync50,50,False,0.23796209763732845
rho,112,sync50,50,False,0.23131493340031145
rho,112,sync50,50,False,0.24105550586456953
rho,112,sync50,50,False,0.24009351605628204
rho,112,sync50,50,False,0.2421501668534642
rho,112,sync50,50,False,0.24707870381858293
rho,112,sync50,50,False,0.2492502079366105
rho,112,sync50,50,False,0.257579521568655
rho,112,sync50,50,False,0.2580774044272177
rho,112,sync50,50,False,0.265181740609256
rho,112,sync50,50,False,0.26305431575934773
rho,112,sync50,50,False,0.2732589797793749
rho,112,sync50,50,False,0.27924037911224897
rho,112,sync50,50,False,0.2905004471209624
rho,112,sync50,50,False,0.28535488809102694
rho,112,sync50,50,False,0.28605540602410096
rho,112,sync50,50,False,0.29893007815032957
rho,112,sync50,50,False,0.29555208815464257
rho,112,sync50,50,False,0.30066671974109743
rho,112,sync50,50,False,0.29427446556443154
rho,112,sync50,50,False,0.30212473346155494
rho,112,sync50,50,False,0.301618846014984
rho,112,sync50,50,False,0.3012776524416066
rho,112,noise,0,False,0.298608756777173
rho,112,noise,0,False,0.3001246939346164
rho,112,noise,0,False,0.29641639911739265
rho,112,noise,0,False,0.2982199091708813
rho,112,noise,0,False,0.3011159811715385
rho,112,noise,0,False,0.305534804221295
rho,112,noise,0,False,0.3050882010327532
rho,112,noise,0,False,0.305160512415184
rho,112,noise,0,False,0.30674210864360696
rho,112,noise,0,False,0.3024586938269952
rho,112,noise,0,False,0.3030923657574577
rho,112,noise,0,False,0.3056362010580225
rho,112,noise,0,False,0.30262261500709886
rho,112,noise,0,False,0.30046627432343914
rho,112,noise,0,False,0.3032180866959418
rho,112,noise,0,False,0.2998065356761481
rho,112,noise,0,False,0.298764582425124
rho,112,noise,0,False,0.2967600304383214
rho,112,noise,0,False,0.29957516349559965
rho,112,noise,0,False,0.3038200447209647
rho,112,noise,0,False,0.3031688878393408
rho,112,noise,0,False,0.30809896532041336
rho,112,noise,0,False,0.3019158510999911
rho,112,noise,0,False,0.3029060912980245
rho,112,noise,0,False,0.31232272965437297
rho,112,noise,0,False,0.3117732787115547
rho,112,noise,0,False,0.31720087443424927
rho,112,noise,0,False,0.3184206008013653
rho,112,noise,0,False,0.3164299483339781
rho,112,noise,0,False,0.31460924925588557
rho,112,noise,0,False,0.3107770993381421
rho,112,noise,0,False,0.3159938637019898
rho,112,noise,0,False,0.3202727409585864
rho,112,noise,0,False,0.32398100835886456
rho,112,noise,0,False,0.32497885658603604
rho,112,noise,0,False,0.3220983381939044
rho,112,noise,0,False,0.3267373613134224
rho,112,noise,0,False,0.32123346335621433
rho,112,noise,0,False,0.32121934458287466
rho,112,noise,0,False,0.32589662918654244
rho,112,noise,0,False,0.33075150048647206
rho,112,noise,0,False,0.32960257453369834
rho,112,noise,0,False,0.32758654079718713
rho,112,noise,0,False,0.32140554928151804
rho,112,noise,0,False,0.3202679408178072
rho,112,noise,0,False,0.3195163282465946
rho,112,noise,0,False,0.32078729095921604
rho,112,noise,0,False,0.32393058283095433
rho,112,noise,0,False,0.3214053004019466
rho,112,noise,0,False,0.32222905613501174
rho,112,noise,0,False,0.32287566359677045
rho,112,noise,0,False,0.32660886489329377
rho,112,noise,0,False,0.32214285535520354
rho,112,noise,0,False,0.32841857273412617
rho,112,noise,0,False,0.33399846881212775
rho,112,noise,0,False,0.33379653120267005
rho,112,noise,0,False,0.34281031659117756
rho,112,noise,0,False,0.34280035840100015
rho,112,noise,0,False,0.34140367455744625
rho,112,noise,0,False,0.3356351157598345
rho,112,noise,0,False,0.3259236025603328
rho,112,noise,0,False,0.32697143445366245
rho,112,noise,0,False,0.32608026549649505
rho,112,noise,0,False,0.3349284626252362
rho,112,noise,0,False,0.330879909449161
rho,112,noise,0,False,0.33373196279473355
rho,112,noise,0,False,0.33836778430588094
rho,112,noise,0,False,0.33547600110960635
rho,112,noise,0,False,0.3382275229523722
rho,112,noise,0,False,0.3400819288593912
rho,112,noise,0,False,0.34304634838172215
rho,112,noise,0,False,0.3391577175864912
rho,112,noise,0,False,0.3439073954470045
rho,112,noise,0,False,0.3530222065623194
rho,112,noise,0,False,0.3455507317810814
rho,112,noise,0,False,0.34378128678370606
rho,112,noise,0,False,0.3458007520968066
rho,112,noise,0,False,0.34435404403288195
rho,112,noise,0,False,0.35063494430122566
rho,112,noise,0,False,0.34645711549103664
rho,112,noise,0,False,0.35122177206805905
rho,112,noise,0,False,0.35322900815451747
rho,112,noise,0,False,0.359272108160498
rho,112,noise,0,False,0.36062143956291953
