function,window,status,sync_laps,coup_per,distance
rho,62,sync20,20,False,0.2489439941149112
rho,62,sync20,20,False,0.24082314319311066
rho,62,sync20,20,False,0.24663035288959417
rho,62,sync20,20,False,0.2514985396022722
rho,62,sync20,20,False,0.2635362887450722
rho,62,sync20,20,False,0.2617829768058513
rho,62,sync20,20,False,0.25739032170972204
rho,62,sync20,20,False,0.2691218878411098
rho,62,sync20,20,False,0.27555206196834603
rho,62,sync20,20,False,0.2853157876745205
rho,62,sync20,20,False,0.2862735011404731
rho,62,sync20,20,False,0.2897133111168679
rho,62,sync20,20,False,0.2911605357931738
rho,62,sync20,20,False,0.2977423361610416
rho,62,noise,0,False,0.3000356726044734
rho,62,noise,0,False,0.3015437818886625
rho,62,noise,0,False,0.30122542052759
rho,62,noise,0,False,0.3076284769639975
rho,62,noise,0,False,0.31336944104138226
rho,62,noise,0,False,0.30974147281820624
rho,62,noise,0,False,0.30847245230179166
rho,62,noise,0,False,0.30274352043419184
rho,62,noise,0,False,0.286618600313742
rho,62,noise,0,False,0.28624430782275484
rho,62,noise,0,False,0.2873023284100245
rho,62,noise,0,False,0.2890549103119156
rho,62,noise,0,False,0.2946569039395307
rho,62,noise,0,False,0.312389299214338
rho,62,noise,0,False,0.30944487023905254
rho,62,noise,0,False,0.3213099881982767
rho,62,noise,0,False,0.30682059315033505
rho,62,noise,0,False,0.31459871348872886
rho,62,noise,0,False,0.3166943506521075
rho,62,noise,0,False,0.30585077801952776
rho,62,noise,0,False,0.31197741620994757
rho,62,noise,0,False,0.309740154602904
rho,62,noise,0,False,0.30639379541461004
rho,62,noise,0,False,0.3141576739496611
rho,62,noise,0,False,0.3011388010579728
rho,62,noise,0,False,0.3162812965004152
rho,62,noise,0,False,0.31660629386602623
rho,62,noise,0,False,0.3056169109701353
rho,62,noise,0,False,0.3133338302029947
rho,62,noise,0,False,0.32109165191119554
rho,62,noise,0,False,0.3206958858859958
rho,62,noise,0,False,0.3202785895102614
rho,62,noise,0,False,0.3243734495120166
rho,62,noise,0,False,0.3329163774810502
rho,62,noise,0,False,0.3363065287494187
rho,62,noise,0,False,0.3313059286026261
rho,62,noise,0,False,0.3329500795934206
rho,62,noise,0,False,0.3191553466739982
rho,62,noise,0,False,0.3221334590131477
rho,62,noise,0,False,0.3267319393659634
rho,62,noise,0,False,0.3368269573700048
rho,62,noise,0,False,0.3317775985047618
rho,62,noise,0,False,0.32194992109292564
rho,62,noise,0,False,0.3375443722053899
rho,62,noise,0,False,0.33635242790745096
rho,62,noise,0,False,0.3423836781938493
rho,62,noise,0,False,0.33555549800232237
rho,62,noise,0,False,0.3392144766335432
rho,62,noise,0,False,0.3415884281338945
rho,62,noise,0,False,0.33971375345226024
rho,62,noise,0,False,0.3344193269395398
rho,62,noise,0,False,0.35091525988314404
rho,62,noise,0,False,0.33955567980098017
rho,62,noise,0,False,0.35198378391973056
rho,62,noise,0,False,0.35863160762841967
rho,62,noise,0,False,0.3510659946496113
rho,62,noise,0,False,0.3460702976530878
rho,62,noise,0,False,0.35693956376013003
rho,62,noise,0,False,0.35328535161859737
rho,62,noise,0,False,0.3481972772517334
rho,62,noise,0,False,0.34494976844958364
rho,62,noise,0,False,0.3516235495801584
rho,62,noise,0,False,0.3339920426232727
rho,62,noise,0,False,0.33230602152366484
rho,62,noise,0,False,0.33969506058379056
rho,62,noise,0,False,0.33871016481343563
rho,62,noise,0,False,0.3372405947386512
rho,62,noise,0,False,0.3374029574429725
rho,62,noise,0,False,0.3388124665219072
rho,62,noise,0,False,0.34706510583525124
rho,62,noise,0,False,0.3465908917489983
rho,62,noise,0,False,0.3489470327206557
rho,62,noise,0,False,0.34705724035465746
rho,62,noise,0,False,0.3596695456571942
rho,62,noise,0,False,0.3543435217236749
rho,62,noise,0,False,0.3499750095676988
rho,62,noise,0,False,0.35145849678312513
rho,62,noise,0,False,0.34229482926107946
rho,62,noise,0,False,0.33836621662628574
rho,62,noise,0,False,0.3444088312082458
rho,62,noise,0,False,0.33839632708398965
rho,62,noise,0,False,0.3479928831862586
rho,62,noise,0,False,0.3520599923211336
rho,62,noise,0,False,0.3464548887477791
rho,62,noise,0,False,0.35026330235479225
rho,62,noise,0,False,0.36412509109596225
rho,62,noise,0,False,0.3647694164879006
rho,62,noise,0,False,0.36696310160658974
rho,62,noise,0,False,0.3636072192976392
rho,62,noise,0,False,0.36115689909951026
rho,62,noise,0,False,0.3444058222706462
rho,62,noise,0,False,0.3527372144537388
rho,62,noise,0,False,0.34812421432981133
rho,62,noise,0,False,0.34532297167112486
rho,62,noise,0,False,0.3508312753969877
rho,62,noise,0,False,0.3464243755447895
rho,62,noise,0,False,0.33984985160543035
rho,62,noise,0,False,0.3487631545461196
rho,62,noise,0,False,0.3471598209139599
rho,62,noise,0,False,0.3575549930177483
rho,62,noise,0,False,0.35038173353219787
rho,62,noise,0,False,0.3620060303791485
rho,62,noise,0,False,0.36285985409433513
rho,62,noise,0,False,0.35912819778120403
rho,62,noise,0,False,0.3670135356967815
rho,62,noise,0,False,0.35719673772040833
rho,62,noise,0,False,0.3444314626866676
rho,62,noise,0,False,0.3546096900900396
rho,62,noise,0,False,0.3525740878890366
rho,62,noise,0,False,0.35179290964979815
rho,62,noise,0,False,0.3347874097705109
rho,62,noise,0,False,0.338716016605424
rho,62,noise,0,False,0.3293480013476947
rho,62,noise,0,False,0.3318033114745771
rho,62,noise,0,False,0.3288319864040089
rho,62,noise,0,False,0.3333332084879242
rho,62,noise,0,False,0.3292765449297299
rho,62,noise,0,False,0.32393246710507584
rho,62,noise,0,False,0.3317433624381044
rho,62,noise,0,False,0.33219427842108645
rho,62,noise,0,False,0.3186747134829
rho,62,noise,0,False,0.32120864243003666
rho,62,noise,0,False,0.32255289928118175
rho,62,noise,0,False,0.3285825510123092
rho,62,noise,0,False,0.3314475191595563
rho,62,noise,0,False,0.3341510101738067
rho,62,noise,0,False,0.33298997768928923
rho,62,noise,0,False,0.33779851925535875
rho,62,noise,0,False,0.33711721021176844
rho,62,noise,0,False,0.33715531417529115
rho,62,noise,0,False,0.3366110585017635
rho,62,noise,0,False,0.32867789809936676
rho,62,noise,0,False,0.3238294992362199
rho,62,noise,0,False,0.33167823233853666
rho,62,noise,0,False,0.32576445682074057
rho,62,noise,0,False,0.33664950239891717
rho,62,noise,0,False,0.3222347252054865
rho,62,noise,0,False,0.31659160118660135
rho,62,noise,0,False,0.31570088346824615
rho,62,noise,0,False,0.31215210390603376
rho,62,noise,0,False,0.3074540985441045
rho,62,noise,0,False,0.2901355644298972
rho,62,noise,0,False,0.2867615564016939
rho,62,noise,0,False,0.2914888191738654
rho,62,noise,0,False,0.2844142330984159
rho,62,noise,0,False,0.2928067104417233
rho,62,noise,0,False,0.287457476392715
rho,62,noise,0,False,0.2882461810570169
rho,62,noise,0,False,0.30539283309772586
rho,62,noise,0,False,0.2958180435497309
rho,62,noise,0,False,0.2862056032924704
rho,62,noise,0,False,0.2889188144203614
rho,62,noise,0,False,0.2836627346268807
rho,62,noise,0,False,0.26613772827400006
rho,62,noise,0,False,0.2598974745701518
rho,62,noise,0,False,0.2647001481311174
rho,62,noise,0,False,0.25476474164218077
rho,62,noise,0,False,0.25168522201513777
rho,62,noise,0,False,0.2507809448432373
rho,62,noise,0,False,0.2503186120878049
rho,62,noise,0,False,0.24184535189695922
rho,62,noise,0,False,0.2355117209073579
rho,62,noise,0,False,0.23545728275540684
rho,62,noise,0,False,0.22977876928375718
rho,62,noise,0,False,0.22225492332325741
rho,62,noise,0,False,0.21930766430807325
rho,62,noise,0,False,0.2094375377858595
rho,62,noise,0,False,0.19228837475462246
rho,62,noise,0,False,0.1790268881215249
rho,62,noise,0,False,0.16012253795161535
rho,62,noise,0,False,0.15533829366420915
rho,62,noise,0,False,0.1502284646009615
rho,62,noise,0,False,0.13322191569851105
rho,62,noise,0,False,0.11678659172912342
rho,62,noise,0,False,0.10222770575313367
rho,62,noise,0,False,0.09732070439441076
rho,62,noise,0,False,0.08127930140254569
rho,62,noise,0,False,0.07573910935083394
rho,62,noise,0,False,0.07554374580810186
rho,62,noise,0,False,0.07569652557026196
rho,62,noise,0,False,0.0836528587266182
rho,62,noise,0,False,0.0897850466983725
rho,62,noise,0,False,0.10900223044803192
rho,62,noise,0,False,0.1059044626600848
rho,62,noise,0,False,0.10864130077284107
rho,62,noise,0,False,0.10309580854936273
rho,62,noise,0,False,0.09687267401646271
rho,62,noise,0,False,0.0879697139975616
rho,62,noise,0,False,0.09641944368934707
rho,62,noise,0,False,0.0954203672319951
rho,62,noise,0,False,0.09058552202808323
rho,62,noise,0,False,0.08972982269700136
rho,62,noise,0,False,0.09485213919383018
rho,62,noise,0,False,0.10219440173705896
rho,62,noise,0,False,0.09420724534994773
rho,62,noise,0,False,0.09364632577132459
rho,62,noise,0,False,0.10367666522655905
rho,62,noise,0,False,0.11119705371405397
rho,62,noise,0,False,0.12079503954483362
rho,62,noise,0,False,0.10887598330177273
rho,62,sync50,50,False,0.11078047255169343
rho,62,sync50,50,False,0.09642353538073611
rho,62,sync50,50,False,0.1099309387740911
rho,62,sync50,50,False,0.10454159819457298
rho,62,sync50,50,False,0.11210995996655271
rho,62,sync50,50,False,0.10086874579761385
rho,62,sync50,50,False,0.11918471810546016
rho,62,sync50,50,False,0.12578890712861313
rho,62,sync50,50,False,0.1392658432004925
rho,62,sync50,50,False,0.1467569866940437
rho,62,sync50,50,False,0.15725215924819602
rho,62,sync50,50,False,0.165847191628955
rho,62,sync50,50,False,0.18032951169390066
rho,62,sync50,50,False,0.19341781860218843
rho,62,sync50,50,False,0.1985960016625271
rho,62,sync50,50,False,0.1966201106415676
rho,62,sync50,50,False,0.19855021131674233
rho,62,sync50,50,False,0.19422778700334808
rho,62,sync50,50,False,0.19677505118067284
rho,62,sync50,50,False,0.19442292803539762
rho,62,sync50,50,False,0.19268106859840928
rho,62,sync50,50,False,0.1978169893753342
rho,62,sync50,50,False,0.21002078570532667
rho,62,sync50,50,False,0.22667671526557504
rho,62,sync50,50,False,0.2250533392584984
rho,62,sync50,50,False,0.24027041439876856
rho,62,sync50,50,False,0.2477871737190367
rho,62,sync50,50,False,0.253408453135254
rho,62,sync50,50,False,0.2551973723655862
rho,62,sync50,50,False,0.2622111447979048
rho,62,sync50,50,False,0.26697068418021136
rho,62,sync50,50,False,0.26666217236914924
rho,62,sync50,50,False,0.27063027321119293
rho,62,sync50,50,False,0.2525216346450331
rho,62,sync50,50,False,0.24721019672958566
rho,62,sync50,50,False,0.22921316868466396
rho,62,sync50,50,False,0.2263148348378422
rho,62,sync50,50,False,0.22622024564424587
rho,62,sync50,50,False,0.22184499450986134
rho,62,sync50,50,False,0.221230749649243
rho,62,sync50,50,False,0.23991634848588594
rho,62,sync50,50,False,0.2588420082507316
rho,62,sync50,50,False,0.2630414075754491
rho,62,sync50,50,False,0.26917010861939794
rho,62,sync50,50,False,0.2712040330609924
rho,62,sync50,50,False,0.28346254697907125
rho,62,sync50,50,False,0.29398679636798714
rho,62,sync50,50,False,0.30654533076846113
rho,62,sync50,50,False,0.3130971053756115
rho,62,sync50,50,False,0.3141730516913984
rho,62,noise,0,False,0.3218663256761446
rho,62,noise,0,False,0.3135465517289824
rho,62,noise,0,False,0.3115257972899525
rho,62,noise,0,False,0.3023341396037028
rho,62,noise,0,False,0.30977473705028613
rho,62,noise,0,False,0.30788122364910203
rho,62,noise,0,False,0.30449103505407327
rho,62,noise,0,False,0.3097758147651227
rho,62,noise,0,False,0.31622140431541157
rho,62,noise,0,False,0.3135746793990447
rho,62,noise,0,False,0.3209926254938731
rho,62,noise,0,False,0.31455378561458763
rho,62,noise,0,False,0.30111014274337183
rho,62,noise,0,False,0.3047152131812804
rho,62,noise,0,False,0.3079636317173354
rho,62,noise,0,False,0.30426470019565827
rho,62,noise,0,False,0.292710073914722
rho,62,noise,0,False,0.29231825509490117
rho,62,noise,0,False,0.2876029481821975
rho,62,noise,0,False,0.2823976612453596
rho,62,noise,0,False,0.2674090973894121
rho,62,noise,0,False,0.2773252861851379
rho,62,noise,0,False,0.2746298301570472
rho,62,noise,0,False,0.2812621985862823
rho,62,noise,0,False,0.2803516526122893
rho,62,noise,0,False,0.2804252472422149
rho,62,noise,0,False,0.28192653023478687
rho,62,noise,0,False,0.2819625564205533
rho,62,noise,0,False,0.29805619338674416
rho,62,noise,0,False,0.2928478538158048
rho,62,noise,0,False,0.30143692946755496
rho,62,noise,0,False,0.2921617184667292
rho,62,noise,0,False,0.3007701850354527
rho,62,noise,0,False,0.2979103998730117
rho,62,noise,0,False,0.28930238874319153
rho,62,noise,0,False,0.2827085111472262
rho,62,noise,0,False,0.2802460039696054
rho,62,noise,0,False,0.26516200533677764
rho,62,noise,0,False,0.2650760522988723
rho,62,noise,0,False,0.26782308611268535
rho,62,noise,0,False,0.2623923210606192
rho,62,noise,0,False,0.26066083736891166
rho,62,noise,0,False,0.2629506915614913
rho,62,noise,0,False,0.2552436047925065
rho,62,noise,0,False,0.2564311782272417
rho,62,noise,0,False,0.2645182131357654
rho,62,noise,0,False,0.2739772054592862
rho,62,noise,0,False,0.27802354555707637
rho,62,noise,0,False,0.28776815089415725
rho,62,noise,0,False,0.29241384812474697
rho,62,noise,0,False,0.29279187981218946
rho,62,noise,0,False,0.28614458150825944
rho,62,noise,0,False,0.2950764121825046
rho,62,noise,0,False,0.28918849169263283
rho,62,noise,0,False,0.2890834581168072
rho,62,noise,0,False,0.29084390847956754
rho,62,noise,0,False,0.2960179916360349
rho,62,noise,0,False,0.2934889154261405
rho,62,noise,0,False,0.2924485211195322
rho,62,noise,0,False,0.2805643313731092
rho,62,noise,0,False,0.28432319365010866
rho,62,noise,0,False,0.2778851998154038
rho,62,noise,0,False,0.2797171948360211
rho,62,noise,0,False,0.28666434144714964
rho,62,noise,0,False,0.2807551809498624
rho,62,noise,0,False,0.293016301880821
rho,62,noise,0,False,0.2977671569323188
rho,62,noise,0,False,0.2869980418689677
rho,62,noise,0,False,0.29337611657060475
rho,62,noise,0,False,0.28669244670184935
rho,62,noise,0,False,0.28350803689120213
rho,62,noise,0,False,0.2887853469111623
rho,62,noise,0,False,0.2923538772296843
rho,62,noise,0,False,0.2989050532498873
rho,62,noise,0,False,0.29773498537688203
rho,62,noise,0,False,0.29854037055703775
rho,62,noise,0,False,0.29644725927044824
rho,62,noise,0,False,0.3000621751681706
rho,62,noise,0,False,0.30523244390724324
rho,62,noise,0,False,0.3076642994350938
rho,62,noise,0,False,0.3144879936822865
rho,62,noise,0,False,0.32941697283399957
rho,62,noise,0,False,0.33361424393496364
rho,62,noise,0,False,0.3318276496921072
rho,62,noise,0,False,0.33202115022497597
rho,62,noise,0,False,0.32043643347508877
rho,62,noise,0,False,0.32731475736647075
rho,62,noise,0,False,0.32476141476541875
rho,62,noise,0,False,0.32665589310780807
rho,62,noise,0,False,0.33200409166835365
rho,62,noise,0,False,0.32872482054057817
rho,62,noise,0,False,0.3397964816140533
rho,62,noise,0,False,0.3337457902358503
rho,62,noise,0,False,0.3490337575712825
rho,62,noise,0,False,0.3450546728554658
rho,62,noise,0,False,0.3445453837929943
rho,62,noise,0,False,0.34427635672040496
rho,62,noise,0,False,0.3483236074129807
rho,62,noise,0,False,0.35300572836872945
rho,62,noise,0,False,0.3558156637676952
rho,62,noise,0,False,0.3568002465303239
rho,62,noise,0,False,0.3687792014439999
rho,62,noise,0,False,0.35273921280489007
rho,62,noise,0,False,0.3511123561152744
rho,62,noise,0,False,0.35071995659565336
rho,62,noise,0,False,0.3411758532443969
rho,62,noise,0,False,0.33914660511355077
rho,62,noise,0,False,0.34587295551043756
rho,62,noise,0,False,0.33649556311890405
rho,62,noise,0,False,0.3355677043110951
rho,62,noise,0,False,0.3445352613257836
rho,62,noise,0,False,0.333955765696612
rho,62,noise,0,False,0.33346368506611734
rho,62,noise,0,False,0.3335836934149793
rho,62,noise,0,False,0.3534421773847126
rho,62,noise,0,False,0.35973196251572737
rho,62,noise,0,False,0.3510510972522357
rho,62,noise,0,False,0.36227066266335606
rho,62,noise,0,False,0.3837930394677284
rho,62,noise,0,False,0.38607398252787195
rho,62,noise,0,False,0.38342504027187524
rho,62,noise,0,False,0.3919080185816903
rho,62,noise,0,False,0.39812047372012255
rho,62,noise,0,False,0.3885854599844311
rho,62,noise,0,False,0.3932360937667599
rho,62,noise,0,False,0.3965623655319148
rho,62,noise,0,False,0.3819812234302192
rho,62,noise,0,False,0.38826671423102505
rho,62,noise,0,False,0.39135626704478477
rho,62,noise,0,False,0.38547935756302554
rho,62,noise,0,False,0.38159914331860045
rho,62,noise,0,False,0.391343319328192
rho,62,noise,0,False,0.38876155733893586
rho,62,noise,0,False,0.3816228808870725
rho,62,noise,0,False,0.373557003292532
rho,62,noise,0,False,0.37424124095517375
rho,62,noise,0,False,0.37836749341852366
rho,62,noise,0,False,0.37641484957306526
rho,62,noise,0,False,0.3657847524430524
rho,62,noise,0,False,0.36888706459010223
rho,62,noise,0,False,0.3635813549763001
rho,62,noise,0,False,0.3636361515266992
rho,62,noise,0,False,0.3467578815059398
rho,62,noise,0,False,0.3607943702080211
rho,62,noise,0,False,0.3531729218334457
rho,62,noise,0,False,0.35672794028430704
rho,62,noise,0,False,0.3517504504612673
rho,62,noise,0,False,0.33788387634073
rho,62,noise,0,False,0.3296761994421138
rho,62,noise,0,False,0.3243456792052902
rho,62,noise,0,False,0.3060898556415458
rho,62,noise,0,False,0.2937086413887972
rho,62,noise,0,False,0.28725844721077226
rho,62,noise,0,False,0.26916291923709657
rho,62,noise,0,False,0.26390691695061563
rho,62,noise,0,False,0.24779241905411598
rho,62,noise,0,False,0.2273539708700716
rho,62,noise,0,False,0.2020720806452183
rho,62,noise,0,False,0.20352157604416732
rho,62,noise,0,False,0.1664497601218472
rho,62,noise,0,False,0.17237877277916402
rho,62,noise,0,False,0.16546895974257936
rho,62,noise,0,False,0.17456402596340825
rho,62,noise,0,False,0.1711478239632669
rho,62,noise,0,False,0.18099588599896643
rho,62,noise,0,False,0.19882064102979158
rho,62,noise,0,False,0.2004264762447835
rho,62,noise,0,False,0.201122835994495
rho,62,noise,0,False,0.22440356161512343
rho,62,noise,0,False,0.23193463872680692
rho,62,noise,0,False,0.23070164005624716
rho,62,noise,0,False,0.22699077537944218
rho,62,noise,0,False,0.21911841369687973
rho,62,noise,0,False,0.2168809329947719
rho,62,noise,0,False,0.21291010518807663
rho,62,noise,0,False,0.22144605134968043
rho,62,noise,0,False,0.21384970608867893
rho,62,noise,0,False,0.21098997860397273
rho,62,noise,0,False,0.19761573184825998
rho,62,noise,0,False,0.1963787181338087
rho,62,noise,0,False,0.19461284969666193
rho,62,noise,0,False,0.1794693271295048
rho,62,noise,0,False,0.1755858076302701
rho,62,noise,0,False,0.1633158903574693
rho,62,noise,0,False,0.15082032569525117
rho,62,noise,0,False,0.14845596007489958
rho,62,noise,0,False,0.1258583700891266
rho,62,noise,0,False,0.12044122532900947
rho,62,noise,0,False,0.10776363880249218
rho,62,noise,0,False,0.10223068735886753
rho,62,noise,0,False,0.09827274286816146
rho,62,noise,0,False,0.08997900483257071
rho,62,noise,0,False,0.08282613755657786
rho,62,noise,0,False,0.07813984217588021
rho,62,noise,0,False,0.07438575627797472
rho,62,noise,0,False,0.06844150918227354
rho,62,noise,0,False,0.06969109225311743
rho,62,noise,0,False,0.0676354473132813
rho,62,noise,0,False,0.07143828057551693
rho,62,noise,0,False,0.06530009348498012
rho,62,sync70,70,False,0.05580337672905977
rho,62,sync70,70,False,0.05561081780489974
rho,62,sync70,70,False,0.05420637852155441
rho,62,sync70,70,False,0.047661120158168035
rho,62,sync70,70,False,0.042934901252294044
rho,62,sync70,70,False,0.04114951697653535
rho,62,sync70,70,False,0.045682156899736426
rho,62,sync70,70,False,0.043131484317016966
rho,62,sync70,70,False,0.0447272310901593
rho,62,sync70,70,False,0.052029115003044746
rho,62,sync70,70,False,0.05901899067734928
rho,62,sync70,70,False,0.06046494115294743
rho,62,sync70,70,False,0.058696833771784473
rho,62,sync70,70,False,0.0649146950774343
rho,62,sync70,70,False,0.0682208683622123
rho,62,sync70,70,False,0.06416051547013069
rho,62,sync70,70,False,0.0653918367094275
rho,62,sync70,70,False,0.05848084323525082
rho,62,sync70,70,False,0.05467671223359838
rho,62,sync70,70,False,0.0556105618310746
rho,62,sync70,70,False,0.053271546615549226
rho,62,sync70,70,False,0.0478094866274732
rho,62,sync70,70,False,0.05027857620795795
rho,62,sync70,70,False,0.03966931771478477
rho,62,sync70,70,False,0.05428470463627899
rho,62,sync70,70,False,0.06732913282649688
rho,62,sync70,70,False,0.0725726304909814
rho,62,sync70,70,False,0.08469613723340474
rho,62,sync70,70,False,0.0964838282267606
rho,62,sync70,70,False,0.12383703358252718
rho,62,sync70,70,False,0.1297100108498095
rho,62,sync70,70,False,0.1334245848386726
rho,62,sync70,70,False,0.15170619955839149
rho,62,sync70,70,False,0.1566601282204555
rho,62,sync70,70,False,0.15972980441927276
rho,62,sync70,70,False,0.15718877674006881
rho,62,sync70,70,False,0.18046975158061807
rho,62,sync70,70,False,0.18983178064698603
rho,62,sync70,70,False,0.19551347104360028
rho,62,sync70,70,False,0.2031220029347155
rho,62,sync70,70,False,0.19993467138956633
rho,62,sync70,70,False,0.20649026594405828
rho,62,sync70,70,False,0.20836973750164856
rho,62,sync70,70,False,0.19391553897335612
rho,62,sync70,70,False,0.19482537392936994
rho,62,sync70,70,False,0.20777843845679078
rho,62,sync70,70,False,0.1980753319352333
rho,62,sync70,70,False,0.18995354161315214
rho,62,sync70,70,False,0.19100274973438602
rho,62,sync70,70,False,0.1801550238563686
rho,62,sync70,70,False,0.18087900572201832
rho,62,sync70,70,False,0.17834442217395552
rho,62,sync70,70,False,0.17074846472147254
rho,62,sync70,70,False,0.16116329102367488
rho,62,sync70,70,False,0.16391001603738675
rho,62,sync70,70,False,0.15345560957083615
rho,62,sync70,70,False,0.1521327039957957
rho,62,sync70,70,False,0.16149028944723254
rho,62,sync70,70,False,0.16322995225037962
rho,62,sync70,70,False,0.15974643451799853
rho,62,sync70,70,False,0.16571924018799766
rho,62,sync70,70,False,0.17461601922112147
rho,62,sync70,70,False,0.17476949579622858
rho,62,sync70,70,False,0.17983704430573355
rho,62,sync70,70,False,0.19886298743712316
rho,62,sync70,70,False,0.20562040769274426
rho,62,sync70,70,False,0.2254085121210711
rho,62,sync70,70,False,0.23441900261523363
rho,62,sync70,70,False,0.23587592270266988
rho,62,sync70,70,False,0.2506955855691456
rho,62,noise,0,False,0.27089510313552473
rho,62,noise,0,False,0.2927929649359763
rho,62,noise,0,False,0.30557551025943513
rho,62,noise,0,False,0.3109887337028745
rho,62,noise,0,False,0.3182168755733956
rho,62,noise,0,False,0.3223492326699285
rho,62,noise,0,False,0.3301955402729422
rho,62,noise,0,False,0.319356981705689
rho,62,noise,0,False,0.31533665596246935
rho,62,noise,0,False,0.3091209443960929
rho,62,noise,0,False,0.3048110944534458
rho,62,noise,0,False,0.306784001626659
rho,62,noise,0,False,0.316673017680351
rho,62,noise,0,False,0.3159096755592712
rho,62,noise,0,False,0.31284315280254915
rho,62,noise,0,False,0.3047097723706466
rho,62,noise,0,False,0.30314887607042384
rho,62,noise,0,False,0.2882575208666505
rho,62,noise,0,False,0.3023618197012126
rho,62,noise,0,False,0.29489680264711965
rho,62,noise,0,False,0.2908028637440937
rho,62,noise,0,False,0.2848678246365224
rho,62,noise,0,False,0.27902345413158386
rho,62,noise,0,False,0.26728121976498004
rho,62,noise,0,False,0.2763922709906208
rho,62,noise,0,False,0.26232235511873087
rho,62,noise,0,False,0.2646868256366663
rho,62,noise,0,False,0.26281398120439364
rho,62,noise,0,False,0.2664099080580947
rho,62,noise,0,False,0.25843868710608897
rho,62,noise,0,False,0.2612190639939175
rho,62,noise,0,False,0.2573592645060453
rho,62,noise,0,False,0.26814928250852593
rho,62,noise,0,False,0.27332186857672264
rho,62,noise,0,False,0.27397183609751447
rho,62,noise,0,False,0.2773957589883762
rho,62,noise,0,False,0.2848847583536872
rho,62,noise,0,False,0.28945463946972155
rho,62,noise,0,False,0.3008443432921649
rho,62,noise,0,False,0.29992163739010474
rho,62,noise,0,False,0.2999273331314581
rho,62,noise,0,False,0.3029378827393803
rho,62,noise,0,False,0.30971232457944564
rho,62,noise,0,False,0.3089736381641953
rho,62,noise,0,False,0.3153728498647979
rho,62,noise,0,False,0.3177495449612132
rho,62,noise,0,False,0.31102289262140786
rho,62,noise,0,False,0.3138398056084085
rho,62,noise,0,False,0.3214602778765869
rho,62,noise,0,False,0.3253499049358885
rho,62,noise,0,False,0.3268663763055175
rho,62,noise,0,False,0.3348878187713284
rho,62,noise,0,False,0.33383250428712213
rho,62,noise,0,False,0.33539271152649697
rho,62,noise,0,False,0.33581291592704865
rho,62,noise,0,False,0.32571194656462843
rho,62,noise,0,False,0.3253629061445165
rho,62,noise,0,False,0.3194409693962839
rho,62,noise,0,False,0.31252910611140794
rho,62,noise,0,False,0.3107139445361747
rho,62,noise,0,False,0.3048911227461406
rho,62,noise,0,False,0.30305640659619665
rho,62,noise,0,False,0.2946932648668649
rho,62,noise,0,False,0.29002674555752433
rho,62,noise,0,False,0.2848566413149757
rho,62,noise,0,False,0.285750912697528
rho,62,noise,0,False,0.27918806451481937
rho,62,noise,0,False,0.2853582270367204
rho,62,noise,0,False,0.29019048324778474
rho,62,noise,0,False,0.28094192622893144
rho,62,noise,0,False,0.2892166929007065
rho,62,noise,0,False,0.2899004761690608
rho,62,noise,0,False,0.28117314449603825
rho,62,noise,0,False,0.2792132229782115
rho,62,noise,0,False,0.29767880351325365
rho,62,noise,0,False,0.285854815289547
rho,62,noise,0,False,0.29969326477373376
rho,62,noise,0,False,0.2993602401238253
rho,62,noise,0,False,0.3040413410380797
rho,62,noise,0,False,0.3044210965051031
rho,62,noise,0,False,0.3140951497306563
rho,62,noise,0,False,0.3277629198542207
rho,62,noise,0,False,0.32719981727001424
rho,62,noise,0,False,0.32283872975959105
rho,62,noise,0,False,0.3153860629860535
rho,62,noise,0,False,0.3152178155743812
rho,62,noise,0,False,0.31594454377671266
rho,62,noise,0,False,0.3116718994951593
rho,62,noise,0,False,0.30608813886980624
rho,62,noise,0,False,0.2964081812250119
rho,62,noise,0,False,0.2917297222353518
rho,62,noise,0,False,0.29524666140946326
rho,62,noise,0,False,0.30255296056376496
rho,62,noise,0,False,0.3031932287689434
rho,62,noise,0,False,0.2970804936370095
rho,62,noise,0,False,0.29653101662638687
rho,62,noise,0,False,0.28996964397462605
rho,62,noise,0,False,0.29054421079545684
rho,62,noise,0,False,0.28830014362665046
rho,62,noise,0,False,0.29581864412115494
rho,62,noise,0,False,0.29647346679171793
rho,62,noise,0,False,0.29674126619618496
rho,62,noise,0,False,0.300442550318423
rho,62,noise,0,False,0.301138579551831
rho,62,noise,0,False,0.3003658073836802
rho,62,noise,0,False,0.2834249366504521
rho,62,noise,0,False,0.27901251831456486
rho,62,noise,0,False,0.26249569986952187
rho,62,noise,0,False,0.2573437131395379
rho,62,noise,0,False,0.2693326417302837
rho,62,noise,0,False,0.26501784828285985
rho,62,noise,0,False,0.27988806530632176
rho,62,noise,0,False,0.2798615888596877
rho,62,noise,0,False,0.27504443651729477
rho,62,noise,0,False,0.27131190457883353
rho,62,noise,0,False,0.26311298725361637
rho,62,noise,0,False,0.25884262313261464
rho,62,noise,0,False,0.26007795209617784
rho,62,noise,0,False,0.27163749073982757
rho,62,noise,0,False,0.2655676022330974
rho,62,noise,0,False,0.26669728217236427
rho,62,noise,0,False,0.2710837213475432
rho,62,noise,0,False,0.27320271045992817
rho,62,noise,0,False,0.28535684970618524
rho,62,noise,0,False,0.2875031292301339
rho,62,noise,0,False,0.29035047676709425
